"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"geneSymbol"
"ENSG00000182481"	0.663482072795624	8.15962917818881	2.33676003067855	0.139788597042865	0.669566343340818	"KPNA2"
"ENSG00000136888"	0.539344913721426	7.95283562149391	2.33672270339133	0.139791614687457	0.669566343340818	"ATP6V1G1"
"ENSG00000196776"	0.486933491917751	8.21622336165642	2.35411588153492	0.138393853896831	0.669566343340818	"CD47"
"ENSG00000134698"	0.480848380975521	6.23581703585906	2.3354551017989	0.139894137238089	0.669566343340818	"AGO4"
"ENSG00000133612"	0.460003358118524	7.06434985266052	2.3326472480531	0.140121552787528	0.669566343340818	"AGAP3"
"ENSG00000106635"	-0.726397326276316	6.22411352861453	2.34631838833317	0.139018415718386	0.669566343340818	"BCL7B"
"ENSG00000179941"	-0.873563866730624	4.54313141867738	2.34507022091578	0.139118702001027	0.669566343340818	"BBS10"
"ENSG00000134061"	1.04893704897489	6.43642246154037	2.30694219086111	0.142224059282261	0.67123998701956	"CD180"
"ENSG00000171456"	0.720014249078373	6.23659947269119	2.25867418279246	0.146274575372374	0.67123998701956	"ASXL1"
"ENSG00000139977"	0.695601329078662	5.82920598494901	2.25268184483632	0.146786985898662	0.67123998701956	"NAA30"
"ENSG00000134014"	0.656345743027601	5.96713256591548	2.23820919672116	0.14803342867979	0.67123998701956	"ELP3"
"ENSG00000124164"	0.637243616971241	6.0403895360877	2.25135352098189	0.146900862343738	0.67123998701956	"VAPB"
"ENSG00000144909"	0.626283158341913	6.96314940956751	2.23920865668524	0.147946945482739	0.67123998701956	"OSBPL11"
"ENSG00000128928"	0.603228568223545	6.18927620903465	2.29015882597341	0.143617117556093	0.67123998701956	"IVD"
"ENSG00000147454"	0.591680377830868	5.34842010698041	2.25010077967798	0.147008355875821	0.67123998701956	"SLC25A37"
"ENSG00000163682"	0.57855159922045	6.50583372700911	2.27571028584858	0.144829428387642	0.67123998701956	"RPL9"
"ENSG00000108344"	0.577135044317602	7.27361351713848	2.30462761346185	0.142415214188148	0.67123998701956	"PSMD3"
"ENSG00000078902"	0.565657052284256	7.19127649469104	2.25903530500927	0.146243763788996	0.67123998701956	"TOLLIP"
"ENSG00000005007"	0.53697183520042	7.32952983538569	2.28156002251772	0.144337138708424	0.67123998701956	"UPF1"
"ENSG00000125450"	0.532377385271026	5.22960081075796	2.23968325449614	0.147905899724265	0.67123998701956	"NUP85"
"ENSG00000101019"	0.530387867605346	5.3025353115093	2.2933788170566	0.143348594318351	0.67123998701956	"UQCC1"
"ENSG00000153201"	0.52544165024533	8.23096888302789	2.25758259694296	0.146367758552609	0.67123998701956	"RANBP2"
"ENSG00000066455"	0.496824429697632	6.63693081422902	2.29625732653326	0.143109054684406	0.67123998701956	"GOLGA5"
"ENSG00000173230"	0.481072455960297	6.9069914283315	2.2774210736468	0.144685248560556	0.67123998701956	"GOLGB1"
"ENSG00000149932"	0.45346418994911	6.94399513286241	2.27719413313136	0.14470436453882	0.67123998701956	"TMEM219"
"ENSG00000147416"	-0.459555763513148	10.8110837073237	2.32080050831658	0.141085908712656	0.67123998701956	"ATP6V1B2"
"ENSG00000154978"	-0.481972111632591	7.22506065840785	2.24168686437392	0.147732766819152	0.67123998701956	"VOPP1"
"ENSG00000222009"	-0.532598463301515	4.44134561211194	2.30720220485221	0.142202604510101	0.67123998701956	"BTBD19"
"ENSG00000158234"	-0.549816221532446	6.69994791464548	2.2956321934479	0.143161035517218	0.67123998701956	"FAIM"
"ENSG00000109475"	-0.641628722947635	7.81555867583902	2.2968096493396	0.143063146864248	0.67123998701956	"RPL34"
"ENSG00000188529"	-0.657297268983912	7.25761992285329	2.25348525612973	0.146718161096246	0.67123998701956	"SRSF10"
"ENSG00000175895"	-0.711559001630738	7.33552929534326	2.28796176628309	0.143800680213043	0.67123998701956	"PLEKHF2"
"ENSG00000204381"	-1.29249832720246	2.87326182228268	2.25844974488421	0.146293728716828	0.67123998701956	"LAYN"
"ENSG00000183527"	0.703134254701083	4.7826775123173	2.22158177803609	0.149481107558085	0.67383280516418	"PSMG1"
"ENSG00000183486"	-0.475594622793443	9.44282186340324	2.22796639594489	0.148923231476298	0.67383280516418	"MX2"
"ENSG00000143110"	-0.669369031730653	6.09339737491867	2.22280496137828	0.149374034656588	0.67383280516418	"C1orf162"
"ENSG00000168404"	0.484700828685718	6.12435619262081	2.21448717841539	0.150103957198498	0.675321507240024	"MLKL"
"ENSG00000065675"	0.920154897064163	2.26958622401512	2.1818938897571	0.153005651492061	0.677806225803602	"PRKCQ"
"ENSG00000172301"	0.660779541843817	5.77949432367148	2.19064374766474	0.152220122420168	0.677806225803602	"COPRS"
"ENSG00000182511"	0.60648619157546	4.78770507445369	2.18499539709133	0.152726654955223	0.677806225803602	"FES"
"ENSG00000132510"	0.594983805350811	6.56893410369353	2.19156990547148	0.152137258828951	0.677806225803602	"KDM6B"
"ENSG00000171611"	-0.660771775781604	3.03287301662839	2.19125710726564	0.152165238920097	0.677806225803602	"PTCRA"
"ENSG00000109534"	-0.706347969626599	4.46154511694505	2.20111325006095	0.151286554535889	0.677806225803602	"GAR1"
"ENSG00000137474"	-0.719466084022984	4.52636261853088	2.18298065978367	0.152907821419377	0.677806225803602	"MYO7A"
"ENSG00000225614"	-0.734970739342565	3.47580867694234	2.18554072698998	0.152677662821426	0.677806225803602	"ZNF469"
"ENSG00000170248"	0.496065243931051	8.44788628483936	2.17317857801086	0.153792917929289	0.679988610308044	"PDCD6IP"
"ENSG00000197046"	-0.585367720891739	6.02564444966176	2.15952630548708	0.155035943764648	0.684173916269233	"SIGLEC15"
"ENSG00000071967"	-0.872781854404639	5.64094926728465	2.15455298108698	0.155491755822419	0.684875901599508	"CYBRD1"
"ENSG00000116717"	1.03182159341791	4.96720380193777	2.14842294289427	0.156055799737592	0.686051020560692	"GADD45A"
"ENSG00000186517"	0.461999860258928	8.43973617884759	2.12691527521491	0.158054341143561	0.693516006386578	"ARHGAP30"
"ENSG00000281162"	1.13187730548922	2.68844520575536	2.09456946731027	0.1611183238686	0.693523726608596	"LINC01127"
"ENSG00000083844"	0.731166698722139	5.17789795171245	2.01776461303145	0.168685773993298	0.693523726608596	"ZNF264"
"ENSG00000135709"	0.720207852910757	5.65552936962413	2.04392749502872	0.166060664027043	0.693523726608596	"KIAA0513"
"ENSG00000089335"	0.691772864497825	4.20259983505903	2.03657515707252	0.166793349241274	0.693523726608596	"ZNF302"
"ENSG00000136158"	0.659536304221857	5.99301005466551	2.09503340524715	0.161073873664626	0.693523726608596	"SPRY2"
"ENSG00000027847"	0.631974815861282	4.56398770986722	2.05472220872291	0.164991975740679	0.693523726608596	"B4GALT7"
"ENSG00000197785"	0.609634958547749	4.22276972173252	2.03819948356538	0.166631143518525	0.693523726608596	"ATAD3A"
"ENSG00000079432"	0.543078314304727	6.25465387423758	2.05201877014618	0.165258836508954	0.693523726608596	"CIC"
"ENSG00000105726"	0.536953373312205	7.00451168853784	2.07066577266168	0.163428710873611	0.693523726608596	"ATP13A1"
"ENSG00000111412"	0.533405592244639	7.2824089830661	2.00999908062022	0.169474602169518	0.693523726608596	"C12orf49"
"ENSG00000070214"	0.532234904062233	6.86562793397405	2.04684506906109	0.165770997558983	0.693523726608596	"SLC44A1"
"ENSG00000091127"	0.52336494045805	4.59417805798782	2.07383610517107	0.163119996250532	0.693523726608596	"PUS7"
"ENSG00000118508"	0.516284420529021	6.4489547073455	2.05396760985467	0.165066410957628	0.693523726608596	"RAB32"
"ENSG00000173200"	0.509374663802869	4.36668343808053	2.11002714702787	0.159645239641679	0.693523726608596	"PARP15"
"ENSG00000100225"	0.5074114116863	8.08487004097973	2.02178756528804	0.168278869681082	0.693523726608596	"FBXO7"
"ENSG00000156860"	0.502993165539824	6.93403334062877	2.02439989211184	0.168015280845343	0.693523726608596	"FBRS"
"ENSG00000132463"	0.485345772136611	7.80983899432237	2.04338803605981	0.166114290365554	0.693523726608596	"GRSF1"
"ENSG00000109133"	0.477360496487275	7.84919965818557	2.09952122265524	0.160644655280531	0.693523726608596	"TMEM33"
"ENSG00000169057"	0.475298110567879	6.36578158955992	2.05565435717148	0.164900082676302	0.693523726608596	"MECP2"
"ENSG00000170909"	0.43631617636351	7.52026689759083	2.01340962932583	0.169127606775369	0.693523726608596	"OSCAR"
"ENSG00000198833"	0.420140679883388	8.51534503820386	2.02367919358603	0.168087950729827	0.693523726608596	"UBE2J1"
"ENSG00000103496"	-0.473345892473851	7.51487729582416	2.07894264054035	0.162624220794849	0.693523726608596	"STX4"
"ENSG00000178982"	-0.476813532243774	7.2465176009538	2.03892307080107	0.166558947352881	0.693523726608596	"EIF3K"
"ENSG00000112695"	-0.501569932564479	7.2964219172452	2.09612260213122	0.160969575079202	0.693523726608596	"COX7A2"
"ENSG00000146067"	-0.501950115855795	4.33965455960423	2.03326379790301	0.16712461491034	0.693523726608596	"FAM193B"
"ENSG00000136527"	-0.507734313061809	8.13493472934684	2.08010797555337	0.162511337575602	0.693523726608596	"TRA2B"
"ENSG00000183741"	-0.530545719264591	7.8889849827449	2.09788628667398	0.160800861982109	0.693523726608596	"CBX6"
"ENSG00000159189"	-0.582210849667879	8.17802721698988	2.1009423177205	0.16050902816553	0.693523726608596	"C1QC"
"ENSG00000118200"	-0.599715134258915	6.78719174446885	2.06370231219332	0.164109266320908	0.693523726608596	"CAMSAP2"
"ENSG00000068745"	-0.602253552810644	5.54062964162978	2.06142503480657	0.164332572616634	0.693523726608596	"IP6K2"
"ENSG00000073737"	-0.612255182724161	6.36412583378567	2.06681257094519	0.163804871163904	0.693523726608596	"DHRS9"
"ENSG00000167900"	-0.681357548234328	5.29835966400658	2.07028215516796	0.163466113884261	0.693523726608596	"TK1"
"ENSG00000185842"	-0.773229519407178	2.51849690920567	2.0122347632799	0.169247042433399	0.693523726608596	"DNAH14"
"ENSG00000162368"	-0.784464269794479	7.76098213186441	2.10204007500849	0.160404354390782	0.693523726608596	"CMPK1"
"ENSG00000103313"	-0.818639754087777	4.48628367081459	2.06523404184606	0.16395927350556	0.693523726608596	"MEFV"
"ENSG00000184232"	-0.887849023005609	3.56866200638463	2.04258493116732	0.166194163939745	0.693523726608596	"OAF"
"ENSG00000089692"	-0.961905340988451	4.13759293516157	2.11289169704554	0.15996345107662	0.693523726608596	"LAG3"
"ENSG00000113249"	-1.22926455139667	0.808352019178855	2.01079679368338	0.169393364124887	0.693523726608596	"HAVCR1"
"ENSG00000071626"	0.428381947687833	6.79528504885608	2.00623810125224	0.169858252399673	0.693863445200789	"DAZAP1"
"ENSG00000183484"	-0.49735933220363	7.54522899687726	2.00172320389004	0.170320200593416	0.694521241995769	"GPR132"
"ENSG00000167618"	1.03751971134846	1.92289637607325	1.98988204936651	0.171539006814051	0.695823678184858	"LAIR2"
"ENSG00000198001"	0.540955194151793	5.88925045953784	1.98692007423581	0.171845535773557	0.695823678184858	"IRAK4"
"ENSG00000143774"	0.475070228899291	7.41068818075874	1.98928943620289	0.171600282015577	0.695823678184858	"GUK1"
"ENSG00000124226"	0.472352032585089	7.44485371232952	1.99538318007058	0.170971465138337	0.695823678184858	"RNF114"
"ENSG00000271216"	0.84177539529914	1.71920670793563	1.9164945295358	0.179333948959012	0.69612139480071	"LINC01050"
"ENSG00000115944"	0.567436552355015	6.50542434698435	1.95779550308482	0.174895313031211	0.69612139480071	"COX7A2L"
"ENSG00000165661"	0.566116706133105	3.93161861287356	1.9570302682624	0.17497632812485	0.69612139480071	"QSOX2"
"ENSG00000152102"	0.543179384603215	7.33237012880992	1.97248568939588	0.173348879367235	0.69612139480071	"FAM168B"
"ENSG00000166710"	0.519105350527836	13.9857966787379	1.91247941445807	0.179772742885142	0.69612139480071	"B2M"
"ENSG00000132953"	0.513386407323332	5.94368396120233	1.95914297089229	0.174752768102409	0.69612139480071	"XPO4"
"ENSG00000275342"	0.511979900237686	4.98417510260478	1.96973668621637	0.173636997752718	0.69612139480071	"PRAG1"
"ENSG00000145780"	0.477936418276254	7.38512370313872	1.92029131205504	0.178920217698042	0.69612139480071	"FEM1C"
"ENSG00000107130"	0.475464839391207	7.23304977821898	1.91184214505959	0.179842507683051	0.69612139480071	"NCS1"
"ENSG00000157617"	0.461883001078133	5.01360153477703	1.96468158250826	0.174168336151624	0.69612139480071	"C2CD2"
"ENSG00000075651"	0.441968154135967	6.74700048481698	1.94423283914765	0.176337981661424	0.69612139480071	"PLD1"
"ENSG00000100600"	0.436509313024087	9.79606454246395	1.96443904914773	0.174193878340865	0.69612139480071	"LGMN"
"ENSG00000196072"	0.428941626658278	8.09685061204179	1.91919440011964	0.179039627227882	0.69612139480071	"BLOC1S2"
"ENSG00000129450"	-0.379022199320174	7.47065187675175	1.94465056273822	0.176293332351527	0.69612139480071	"SIGLEC9"
"ENSG00000105968"	-0.429502349554709	7.04092771416578	1.93238037930173	0.17761061960095	0.69612139480071	"H2AZ2"
"ENSG00000125753"	-0.449377275469076	9.13554168716378	1.97871330393496	0.172698320214176	0.69612139480071	"VASP"
"ENSG00000134453"	-0.458407511110148	7.35265053489567	1.90983371151239	0.180062596488745	0.69612139480071	"RBM17"
"ENSG00000178199"	-0.508890260178971	4.84758995205232	1.93974476384695	0.176818569761777	0.69612139480071	"ZC3H12D"
"ENSG00000165704"	-0.582292554374722	6.2174383610961	1.93536963209477	0.177288600914853	0.69612139480071	"HPRT1"
"ENSG00000175395"	-0.614465515474303	4.8016502646893	1.96287602592383	0.174358596117827	0.69612139480071	"ZNF25"
"ENSG00000115165"	-0.63166857289555	6.42349053522456	1.92095038112172	0.178848518360029	0.69612139480071	"CYTIP"
"ENSG00000122591"	-0.641859354301447	5.95997013433542	1.97187319890988	0.173413023105807	0.69612139480071	"FAM126A"
"ENSG00000168795"	-0.654101298005716	4.39192901967589	1.91090119159599	0.179945578620627	0.69612139480071	"ZBTB5"
"ENSG00000110002"	-0.700840311526074	6.77772711284201	1.92830986131832	0.178050265641102	0.69612139480071	"VWA5A"
"ENSG00000180758"	-0.781806467803484	4.89690852314369	1.93439437848332	0.177393582292569	0.69612139480071	"GPR157"
"ENSG00000170260"	-0.833158732071932	3.61533625168925	1.9285386546086	0.178025519098926	0.69612139480071	"ZNF212"
"ENSG00000123453"	-0.907410645521955	3.63448291381283	1.95110528959856	0.175605151664522	0.69612139480071	"SARDH"
"ENSG00000163930"	0.537834776194784	6.58913904623662	1.89468397706058	0.181733385398774	0.700234813857045	"BAP1"
"ENSG00000101407"	-0.47152590038446	5.23396913189422	1.89621624379869	0.181563540505195	0.700234813857045	"TTI1"
"ENSG00000007264"	0.409274185380348	7.55899192179351	1.87531299472215	0.183897422876738	0.706215061563247	"MATK"
"ENSG00000111843"	-0.671392936418938	6.75298454519896	1.87668545200545	0.18374306377307	0.706215061563247	"TMEM14C"
"ENSG00000115520"	0.746403220604277	6.95234916907492	1.83996099018256	0.187928768815177	0.713029631191209	"COQ10B"
"ENSG00000108064"	0.677671925998397	5.8469450033158	1.82990440246323	0.189095327084162	0.713029631191209	"TFAM"
"ENSG00000166855"	0.66738862259943	6.14859146708362	1.85670548087114	0.186005954381972	0.713029631191209	"CLPX"
"ENSG00000172466"	0.569286471257955	7.21215086162131	1.82053015760884	0.190190757555702	0.713029631191209	"ZNF24"
"ENSG00000042088"	0.53956211075028	4.37692513985249	1.84882471563752	0.186907901334993	0.713029631191209	"TDP1"
"ENSG00000140995"	0.43104884923429	6.46086368873381	1.83633370567911	0.188348509703658	0.713029631191209	"DEF8"
"ENSG00000086065"	0.42675921026465	7.83761119887945	1.83823823882707	0.188127978183712	0.713029631191209	"CHMP5"
"ENSG00000198408"	0.41907396642057	7.62873366233629	1.84187424761787	0.187707833867471	0.713029631191209	"OGA"
"ENSG00000143801"	0.417308970963427	6.901779334101	1.83816022524278	0.188137005375979	0.713029631191209	"PSEN2"
"ENSG00000112941"	-0.432251691501371	6.23948329067648	1.8311892783303	0.188945787503538	0.713029631191209	"TENT4A"
"ENSG00000128335"	-0.446041066089711	9.04387103987317	1.82966795600267	0.189122861620199	0.713029631191209	"APOL2"
"ENSG00000171658"	-0.505784146854998	4.25846342925353	1.83093005683026	0.188975945152018	0.713029631191209	"NMRAL2P"
"ENSG00000171631"	-0.519602674070651	5.42709073249155	1.82627986205276	0.18951795185151	0.713029631191209	"P2RY6"
"ENSG00000165195"	-0.6491833277088	4.66565131540144	1.82466153595644	0.189707025081312	0.713029631191209	"PIGA"
"ENSG00000143412"	-0.881059039186082	2.09022277043428	1.81954780292196	0.190306002085695	0.713029631191209	"ANXA9"
"ENSG00000131844"	0.511408723779839	6.54784668871511	1.80108077318671	0.192488532446326	0.720038140820293	"MCCC2"
"ENSG00000230989"	0.634051995617316	6.43261967320438	1.79615042686653	0.193076432196298	0.721068617328569	"HSBP1"
"ENSG00000127989"	-0.537938956605676	4.82094584845707	1.79025981089128	0.19378173981725	0.722533530691782	"MTERF1"
"ENSG00000165025"	0.432905371225951	7.79093157818159	1.77922587967526	0.195111448120211	0.722820581479049	"SYK"
"ENSG00000073921"	0.387093236710236	10.0838105118274	1.78425273980447	0.194504265673487	0.722820581479049	"PICALM"
"ENSG00000162512"	-0.609142833018258	6.34326289158886	1.78016614376658	0.194997698226574	0.722820581479049	"SDC3"
"ENSG00000163534"	-1.09547063231258	1.51936652536925	1.78244216661422	0.194722691484507	0.722820581479049	"FCRL1"
"ENSG00000090316"	0.49572639359879	5.7878988906904	1.77494962509535	0.195629809035572	0.723579485984135	"MAEA"
"ENSG00000150316"	0.612666466713263	6.11146950595747	1.76848430971877	0.196416757517491	0.724169131550111	"CWC15"
"ENSG00000148843"	0.468724864715013	6.21268452046684	1.76927208821389	0.196320661393492	0.724169131550111	"PDCD11"
"ENSG00000259225"	0.5284911614912	4.31707831509764	1.76054828248031	0.197388072650599	0.72543259821271	"LINC02345"
"ENSG00000125877"	0.489327977786472	5.9644677508524	1.76173691647376	0.197242214667859	0.72543259821271	"ITPA"
"ENSG00000108256"	0.525054723048575	8.08552227905008	1.75338439477433	0.198269987206832	0.727515310768469	"NUFIP2"
"ENSG00000114021"	0.701834880951859	5.8025414955958	1.74430302676978	0.199394971806214	0.730050396054833	"NIT2"
"ENSG00000130559"	0.49838827860409	7.17376011250473	1.74016812463341	0.199909813824374	0.730050396054833	"CAMSAP1"
"ENSG00000104957"	-0.505640541580803	4.44428576250708	1.74252210569859	0.199616515077347	0.730050396054833	"CCDC130"
"ENSG00000057757"	0.576199156316521	5.75709286653952	1.72193040569904	0.202200366167584	0.732481794666384	"PITHD1"
"ENSG00000122877"	0.527656598373823	7.75705383760554	1.72777309306188	0.201463033220805	0.732481794666384	"EGR2"
"ENSG00000074660"	-0.427249443616238	6.51744127497615	1.72646768496442	0.201627482906482	0.732481794666384	"SCARF1"
"ENSG00000232679"	-0.5425156265077	3.60099415354446	1.72189690003271	0.202204604144205	0.732481794666384	"LINC01705"
"ENSG00000137265"	-0.646630022993668	6.07985797426949	1.71972302767625	0.202479802858385	0.732481794666384	"IRF4"
"ENSG00000214941"	-0.697833325194439	4.10932872271676	1.72508138475885	0.201802305313261	0.732481794666384	"ZSWIM7"
"ENSG00000107021"	0.547285349611243	5.34803454122546	1.71522249356386	0.203051021066148	0.733374794784929	"TBC1D13"
"ENSG00000177830"	-0.430095408470249	5.71400488463003	1.71277767537314	0.203362161465492	0.733374794784929	"CHID1"
"ENSG00000161203"	0.50123687531565	8.75953418385822	1.7038320412534	0.204505688331702	0.733668820605634	"AP2M1"
"ENSG00000152795"	0.499850897781046	7.68242203657882	1.70099388842272	0.204870159850806	0.733668820605634	"HNRNPDL"
"ENSG00000265808"	0.450447056650248	7.034693440997	1.70124511451151	0.204837865207592	0.733668820605634	"SEC22B"
"ENSG00000135677"	0.400657220255871	11.3012198880475	1.69972711524374	0.205033097612926	0.733668820605634	"GNS"
"ENSG00000165233"	-0.465913812540846	5.69292208269453	1.70485095442115	0.204375037546262	0.733668820605634	"CARD19"
"ENSG00000143147"	0.858133768961246	3.03238945235367	1.69095577336789	0.206165736432216	0.733774178282736	"GPR161"
"ENSG00000171448"	0.712455176458611	3.50127461909823	1.6921815044894	0.206006991502274	0.733774178282736	"ZBTB26"
"ENSG00000196954"	-0.510665459513227	7.96511845935902	1.68893026484408	0.206428394536485	0.733774178282736	"CASP4"
"ENSG00000137760"	-0.613154446872836	3.94636516690537	1.68985621132922	0.206308270665121	0.733774178282736	"ALKBH8"
"ENSG00000205221"	-0.850390654120188	2.19841711165461	1.68720710605777	0.206652173259869	0.733774178282736	"VIT"
"ENSG00000179387"	0.535548314560645	5.4051240133713	1.68083320857722	0.207482550747218	0.734683696505174	"ELMOD2"
"ENSG00000188211"	0.503478134653241	5.23269222255791	1.68035543666464	0.207544961057788	0.734683696505174	"NCR3LG1"
"ENSG00000101363"	-0.404953911910752	5.5273847359848	1.67596205851409	0.208119956023112	0.735590901227172	"MANBAL"
"ENSG00000286972"	1.28867445421694	2.2912734757719	1.59962600971206	0.218435784810702	0.737837926381039	""
"ENSG00000187609"	0.861951357571236	1.6621194694495	1.57215896673827	0.222303878393354	0.737837926381039	"EXD3"
"ENSG00000163686"	0.733028968737277	4.86845004935068	1.57339966148497	0.222127306114289	0.737837926381039	"ABHD6"
"ENSG00000135070"	0.664614076067702	5.06668661440611	1.60572807592576	0.21758795877766	0.737837926381039	"ISCA1"
"ENSG00000100297"	0.605891320574662	6.45239564028341	1.62289100933912	0.215225357051943	0.737837926381039	"MCM5"
"ENSG00000067048"	0.594946056054488	6.71154291939322	1.62648949728531	0.214734082077757	0.737837926381039	"DDX3Y"
"ENSG00000182307"	0.59133385787197	6.24816145925856	1.65817940243068	0.210467690592237	0.737837926381039	"C8orf33"
"ENSG00000123178"	0.562074725329584	4.29689744688337	1.58245723553747	0.220843590949044	0.737837926381039	"SPRYD7"
"ENSG00000106012"	0.560454710796933	4.49031773288726	1.65894615421785	0.210365781704461	0.737837926381039	"IQCE"
"ENSG00000005486"	0.538155690328085	5.47321359003895	1.56997854079516	0.222614619127703	0.737837926381039	"RHBDD2"
"ENSG00000169217"	0.537205310030539	6.32855154944072	1.64747342335435	0.211897080341972	0.737837926381039	"CD2BP2"
"ENSG00000184402"	0.527196419938058	4.12277780380218	1.60398954472399	0.217829090353656	0.737837926381039	"SS18L1"
"ENSG00000234191"	0.524417880531605	3.60655714527223	1.58505624975724	0.220476961322788	0.737837926381039	"LINC01283"
"ENSG00000096717"	0.505371836329204	5.56713378820832	1.58548300295707	0.220416834613419	0.737837926381039	"SIRT1"
"ENSG00000116406"	0.495280744294634	6.54332893592644	1.59773070902205	0.21869996320082	0.737837926381039	"EDEM3"
"ENSG00000221963"	0.491641433225362	9.88160253078441	1.63724263775268	0.21327437577059	0.737837926381039	"APOL6"
"ENSG00000111142"	0.483463253498921	7.33537087943973	1.62351170533426	0.215140517637706	0.737837926381039	"METAP2"
"ENSG00000008869"	0.477690254959222	5.85112529679772	1.59221329345929	0.219471301447436	0.737837926381039	"HEATR5B"
"ENSG00000117523"	0.46986775763418	9.26974973913308	1.59710271393988	0.218787585408928	0.737837926381039	"PRRC2C"
"ENSG00000134996"	0.462982928439841	7.37435639448567	1.63721956100833	0.213277495053785	0.737837926381039	"OSTF1"
"ENSG00000103248"	0.462268982656857	4.19189671531606	1.60997308564107	0.217000588159621	0.737837926381039	"MTHFSD"
"ENSG00000104419"	0.46106619982776	7.79569810564715	1.65979934683603	0.21025245634945	0.737837926381039	"NDRG1"
"ENSG00000124570"	0.453561473453165	7.18892529603662	1.62692786999909	0.214674330278268	0.737837926381039	"SERPINB6"
"ENSG00000183255"	0.443384212985108	8.33702542144957	1.57239949642348	0.222269633060581	0.737837926381039	"PTTG1IP"
"ENSG00000204592"	0.404365730340328	11.2150697255194	1.60242083024851	0.218046956493227	0.737837926381039	"HLA-E"
"ENSG00000102755"	0.394489802918491	7.77130617806695	1.6653525766829	0.209516706571984	0.737837926381039	"FLT1"
"ENSG00000150347"	0.392467814216649	7.02919194256184	1.566435898649	0.223120661980477	0.737837926381039	"ARID5B"
"ENSG00000127947"	0.391728148871689	8.89563289495481	1.58324465134443	0.220732433325938	0.737837926381039	"PTPN12"
"ENSG00000167613"	0.369960170755144	8.67774054031364	1.60665031977383	0.217460180946007	0.737837926381039	"LAIR1"
"ENSG00000276600"	-0.395036416873716	8.39686710477149	1.62608500962764	0.21478923369209	0.737837926381039	"RAB7B"
"ENSG00000185436"	-0.42736436686457	5.31980026643017	1.5749840676843	0.221902074413048	0.737837926381039	"IFNLR1"
"ENSG00000113387"	-0.451337315937413	8.04092400633562	1.57078537230425	0.222499570802711	0.737837926381039	"SUB1"
"ENSG00000149635"	-0.477039797050208	6.6891386925503	1.57424586768142	0.222006977648212	0.737837926381039	"OCSTAMP"
"ENSG00000226124"	-0.481578343705037	3.67242206846991	1.61546166153578	0.216244093039145	0.737837926381039	"FTCDNL1"
"ENSG00000072401"	-0.491492464448028	6.90011594624599	1.65209126904057	0.211279054861605	0.737837926381039	"UBE2D1"
"ENSG00000183520"	-0.503950349694691	5.76014303157737	1.57034466871037	0.222562402657604	0.737837926381039	"UTP11"
"ENSG00000166261"	-0.550740719742819	4.06182847668633	1.63563316651827	0.213492064830045	0.737837926381039	"ZNF202"
"ENSG00000035720"	-0.579380261978843	5.1175839841604	1.56628935533602	0.22314162591593	0.737837926381039	"STAP1"
"ENSG00000196911"	-0.607148641535804	4.01721265757566	1.61174132416521	0.216756508532698	0.737837926381039	"KPNA5"
"ENSG00000149231"	-0.634963258629227	6.16769490046363	1.60219225109188	0.218078724838864	0.737837926381039	"CCDC82"
"ENSG00000126882"	-0.716349152913683	6.25056592744752	1.63078767902126	0.214149121608374	0.737837926381039	"FAM78A"
"ENSG00000156738"	-0.766246912886659	5.43629797947025	1.64923881536224	0.211660544307658	0.737837926381039	"MS4A1"
"ENSG00000008118"	-0.862644753744563	3.88142905937644	1.57641998434081	0.221698199572986	0.737837926381039	"CAMK1G"
"ENSG00000169184"	-1.06745765566985	2.76287122700042	1.61368077299557	0.216489191538105	0.737837926381039	"MN1"
"ENSG00000230107"	-1.7771262253474	1.31485084551787	1.59113902999712	0.220172572675734	0.737837926381039	""
"ENSG00000110756"	0.397849559802823	7.82914687801547	1.55799857505091	0.2243317281121	0.740711914853686	"HPS5"
"ENSG00000168159"	0.499616614317595	6.49232569831378	1.55471027208376	0.22480596462031	0.741217380490966	"RNF187"
"ENSG00000221829"	-0.72591326046426	3.67700087673707	1.55190564430835	0.225211445709675	0.741495030952826	"FANCG"
"ENSG00000101928"	0.408087033468313	6.00430957316931	1.54944355007657	0.225568165836267	0.741611576567099	"MOSPD1"
"ENSG00000167113"	0.467944248017045	4.84139539400924	1.54601650423214	0.226065881124045	0.742190687957748	"COQ4"
"ENSG00000173545"	0.514102518645123	6.47045587483186	1.53799765637453	0.227235902587782	0.743915550599433	"ZNF622"
"ENSG00000229391"	-0.932155996980642	6.82982473743006	1.54018804931063	0.226915546655361	0.743915550599433	"HLA-DRB6"
"ENSG00000158480"	0.707903085168847	4.12785237084734	1.50053383167674	0.232804876118116	0.744081529662652	"SPATA2"
"ENSG00000124508"	0.698471976452742	4.50802621366989	1.45782953682775	0.239365993088883	0.744081529662652	"BTN2A2"
"ENSG00000101888"	0.663996611197275	5.4229666109154	1.50898573532794	0.231533529198002	0.744081529662652	"NXT2"
"ENSG00000136108"	0.637489813550926	5.62928830822091	1.46687649998685	0.237956544503818	0.744081529662652	"CKAP2"
"ENSG00000181817"	0.637371285881054	4.94418796468067	1.46200631565168	0.238713963013002	0.744081529662652	"LSM10"
"ENSG00000148814"	0.625153984063588	2.61903087430086	1.50927720289803	0.231489843557423	0.744081529662652	"LRRC27"
