"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"geneSymbol"
"ENSG00000163017"	4.09700946202005	0.152350197576777	3.20567276368597	0.0475251870067987	0.962094656683754	0.999586527565408	"ACTG2"
"ENSG00000125703"	1163.70980901271	0.152083504402345	0.307430193625892	0.494692803620369	0.620816982112835	0.999586527565408	"ATG4C"
"ENSG00000040275"	337.264289120122	0.151917085640863	0.322762060638509	0.470678261690145	0.637870510327	0.999586527565408	"SPDL1"
"ENSG00000236204"	26.3473634372535	0.15186152359731	0.713489007917203	0.212843536357512	0.831449004587977	0.999586527565408	"LINC01376"
"ENSG00000180596"	3316.06274697984	0.151665077310526	0.253235065486304	0.598910253677837	0.549232733410936	0.999586527565408	"H2BC4"
"ENSG00000158234"	208.425959414462	0.151657602181584	0.407350972109476	0.372302050480504	0.709667972119994	0.999586527565408	"FAIM"
"ENSG00000119801"	3618.43627290748	0.151577789826108	0.200904337593183	0.754477437580479	0.450562588343601	0.999586527565408	"YPEL5"
"ENSG00000005302"	1649.89078272261	0.151102080670351	0.302040478813907	0.500270961242409	0.616884298261343	0.999586527565408	"MSL3"
"ENSG00000274602"	75.4239365607547	0.151034510684378	0.650090398575972	0.232328474647865	0.816282897842153	0.999586527565408	"PI4KAP1"
"ENSG00000237429"	38.3905792136075	0.150798230742237	0.660910522679576	0.228167392661332	0.819516109750627	0.999586527565408	""
"ENSG00000116852"	1232.23238245612	0.150716154054183	0.611650152750079	0.246409084305036	0.805365574743892	0.999586527565408	"KIF21B"
"ENSG00000178202"	667.981896154966	0.150596174715351	0.409354305197181	0.36788711588806	0.71295740760612	0.999586527565408	"POGLUT3"
"ENSG00000122591"	1548.00900228031	0.150579897939744	0.277818433734175	0.542008303465649	0.587812785719825	0.999586527565408	"FAM126A"
"ENSG00000136936"	462.070489936622	0.150328512192236	0.412930564892828	0.364052760858843	0.715818611160328	0.999586527565408	"XPA"
"ENSG00000169692"	1956.96634791414	0.150298403317435	0.227883350889958	0.659540956943415	0.509548454563602	0.999586527565408	"AGPAT2"
"ENSG00000133874"	400.065229764132	0.150201992644157	0.424389667043147	0.353924716618715	0.723395303217534	0.999586527565408	"RNF122"
"ENSG00000002726"	2213.46933953561	0.149898257980586	0.602486451263257	0.248799384062975	0.803515967575184	0.999586527565408	"AOC1"
"ENSG00000183527"	742.669123287641	0.14983993927903	0.248308369138648	0.603442968107787	0.546214045066847	0.999586527565408	"PSMG1"
"ENSG00000275004"	54.0857676888173	0.149757330787039	0.822839028899753	0.182000762636752	0.855582127399808	0.999586527565408	"ZNF280B"
"ENSG00000111348"	16391.4735572216	0.149599452195672	0.242032863218951	0.618095618115874	0.536512310595589	0.999586527565408	"ARHGDIB"
"ENSG00000273409"	9.10534479961506	0.149510492570549	2.25860876154422	0.0661958348502679	0.947221912811259	0.999586527565408	"LINC02712"
"ENSG00000170852"	1969.69876297465	0.149489433826774	0.251904200349664	0.593437638670854	0.552888305932471	0.999586527565408	"KBTBD2"
"ENSG00000121864"	796.419208112356	0.149409879565183	0.25004161360063	0.597540055087879	0.550146872644297	0.999586527565408	"ZNF639"
"ENSG00000125753"	10231.9621838674	0.149359012844365	0.275867279561726	0.541416195069068	0.588220747003516	0.999586527565408	"VASP"
"ENSG00000159905"	136.611700252533	0.149280251043334	0.377716705651028	0.395217497161096	0.692682380743576	0.999586527565408	"ZNF221"
"ENSG00000186283"	905.191200970038	0.148929632859178	0.230685275652207	0.645596613993307	0.518540630766588	0.999586527565408	"TOR3A"
"ENSG00000160325"	230.854164412178	0.148738909556918	0.3793607017792	0.392077800518961	0.695000729638327	0.999586527565408	"CACFD1"
"ENSG00000064012"	2069.84671468982	0.148673739066944	0.232997952767585	0.638090323545657	0.523414885136505	0.999586527565408	"CASP8"
"ENSG00000162385"	352.623994291637	0.147927068126699	0.284196547940234	0.520509728914116	0.602708348769157	0.999586527565408	"MAGOH"
"ENSG00000153879"	2177.46016068088	0.147485342885119	0.248586360625739	0.593296199010561	0.552982942097174	0.999586527565408	"CEBPG"
"ENSG00000160233"	262.003397949447	0.147410774031455	0.323880471591379	0.45513943248	0.649008930891998	0.999586527565408	"LRRC3"
"ENSG00000183291"	9308.24583075212	0.147293945136789	0.227572722637603	0.647239016300504	0.517477263459829	0.999586527565408	"SELENOF"
"ENSG00000228293"	2.75921817787658	0.147275692036415	1.94594090580579	0.0756835377667495	0.939670873384028	0.999586527565408	""
"ENSG00000164532"	21.4920588579689	0.147227637393651	1.12951957551353	0.130345361501782	0.896293192879997	0.999586527565408	"TBX20"
"ENSG00000096717"	822.543448930827	0.147143499240193	0.267428768126277	0.550215671526833	0.582171455901302	0.999586527565408	"SIRT1"
"ENSG00000083937"	2174.49339755268	0.147128087055435	0.200689415853857	0.733113335496348	0.463489307259125	0.999586527565408	"CHMP2B"
"ENSG00000118454"	2008.21346922545	0.147065730227875	0.25270439552297	0.581967440350705	0.560588612505398	0.999586527565408	"ANKRD13C"
"ENSG00000164746"	25.7348130544661	0.14621628898748	0.824003256316049	0.177446251415538	0.859157880317907	0.999586527565408	"C7orf57"
"ENSG00000196172"	142.375572117585	0.145917578912529	0.796063536665945	0.183298910440815	0.854563489257579	0.999586527565408	"ZNF681"
"ENSG00000110429"	999.431507996587	0.14587683036193	0.226949122751401	0.642773272676285	0.52037122820048	0.999586527565408	"FBXO3"
"ENSG00000156587"	2883.62548765755	0.145819335038702	0.275273884171925	0.529724552248586	0.596302922416835	0.999586527565408	"UBE2L6"
"ENSG00000183386"	522.264408382707	0.145728071606414	0.385791113952614	0.377738279436662	0.70562502811372	0.999586527565408	"FHL3"
"ENSG00000108551"	22.8323275338979	0.144736967072448	0.803040943372184	0.180236099126726	0.856967219457655	0.999586527565408	"RASD1"
"ENSG00000167994"	1075.40533705816	0.144126635385728	0.396029787277333	0.363928775096906	0.715911196493787	0.999586527565408	"RAB3IL1"
"ENSG00000129680"	165.024152980093	0.144097702875946	0.464267113961331	0.310376717503079	0.756274497243824	0.999586527565408	"MAP7D3"
"ENSG00000163807"	1214.80888936749	0.143993481017999	0.275503362416102	0.522655984141933	0.601213673848917	0.999586527565408	"KIAA1143"
"ENSG00000011260"	2672.51522217046	0.14397861201605	0.240931193659561	0.597592241291486	0.55011204246759	0.999586527565408	"UTP18"
"ENSG00000139218"	5710.28402975699	0.14392673489302	0.224963306527992	0.639778713757087	0.522316473186506	0.999586527565408	"SCAF11"
"ENSG00000174951"	13.0999048970059	0.143909183272851	1.28777223872664	0.111750493561773	0.911021241962945	0.999586527565408	"FUT1"
"ENSG00000197965"	3914.33048681494	0.143779376767037	0.249858845606693	0.575442411966324	0.564992127458475	0.999586527565408	"MPZL1"
"ENSG00000260139"	82.5511789104658	0.142498952221988	0.731099530292689	0.194910468845383	0.845463038420746	0.999586527565408	"CSPG4P13"
"ENSG00000086475"	1184.54438404479	0.142483131718238	0.234700867789422	0.607083957806565	0.543795195824191	0.999586527565408	"SEPHS1"
"ENSG00000106460"	3292.03419895602	0.142433789622835	0.200534993805869	0.710269000535236	0.477537339345636	0.999586527565408	"TMEM106B"
"ENSG00000119979"	1016.47786068109	0.14223642981227	0.246644236595528	0.576686614597543	0.564151176294415	0.999586527565408	"DENND10"
"ENSG00000286294"	2.84514043455157	0.142221993341087	2.07713733502073	0.0684701925786083	0.945411347250885	0.999586527565408	""
"ENSG00000180787"	160.881471047817	0.142177522570063	1.02367560927671	0.138889235302305	0.889537677504178	0.999586527565408	"ZFP3"
"ENSG00000198961"	13243.584485719	0.141731897725341	0.267248146736637	0.530338187396345	0.595877474498592	0.999586527565408	"PJA2"
"ENSG00000160256"	572.703855861872	0.141638587646849	0.291222828468727	0.486358121001695	0.626713277611315	0.999586527565408	"FAM207A"
"ENSG00000132294"	6534.86818210606	0.141622386863665	0.212838598032983	0.665398044210564	0.50579593554671	0.999586527565408	"EFR3A"
"ENSG00000141506"	6421.35610603834	0.141371995820647	0.255651226672717	0.552987746863545	0.580271800578805	0.999586527565408	"PIK3R5"
"ENSG00000116128"	42.6771581740172	0.141315274574572	0.678554850639406	0.208259176751017	0.835026604994416	0.999586527565408	"BCL9"
"ENSG00000139505"	4743.14868213816	0.141196577744058	0.202902986455872	0.695882205631141	0.486502601958319	0.999586527565408	"MTMR6"
"ENSG00000262406"	10934.2592669058	0.140811674469828	2.04579189331804	0.0688299112582012	0.945125008799513	0.999586527565408	"MMP12"
"ENSG00000135049"	1611.7781129452	0.140761369789961	0.216496412052358	0.650178764883728	0.515576756088211	0.999586527565408	"AGTPBP1"
"ENSG00000164332"	1267.18736724341	0.140607240057819	0.235776116440915	0.596359131621608	0.550935336220359	0.999586527565408	"UBLCP1"
"ENSG00000169413"	2476.34074312527	0.140103901522608	0.294202773217351	0.476215434648886	0.633920904546856	0.999586527565408	"RNASE6"
"ENSG00000260410"	7.91063011346315	0.14001527166221	1.33852086691214	0.10460447432935	0.916689664185902	0.999586527565408	""
"ENSG00000066117"	1003.21880738333	0.139587819835909	0.255176529896673	0.547024524130143	0.584361883734763	0.999586527565408	"SMARCD1"
"ENSG00000110934"	1714.99011703209	0.139587042149188	0.461635062869984	0.302375303299918	0.762365979242929	0.999586527565408	"BIN2"
"ENSG00000231327"	5.30625160266151	0.139428239511538	1.55532655802676	0.0896456366619435	0.928568817565129	0.999586527565408	"LINC01816"
"ENSG00000107201"	2703.38662687834	0.139192126515745	0.399165840676756	0.348707510341454	0.727308905344936	0.999586527565408	"DDX58"
"ENSG00000163590"	1813.09518898598	0.139022366780841	0.340232709729336	0.408609645120357	0.682826151317928	0.999586527565408	"PPM1L"
"ENSG00000151292"	1195.01266415769	0.138950049643571	0.261222186133574	0.531922849663771	0.59477943088579	0.999586527565408	"CSNK1G3"
"ENSG00000176853"	5037.69287454291	0.138741840511066	0.208702657787433	0.664782336659923	0.506189721798205	0.999586527565408	"FAM91A1"
"ENSG00000151553"	1807.77379660783	0.138672251552902	0.232473641049038	0.596507418764307	0.550836299284666	0.999586527565408	"FAM160B1"
"ENSG00000156232"	612.263409039027	0.138560617947195	0.268340826206469	0.516360554992784	0.605602609981075	0.999586527565408	"WHAMM"
"ENSG00000224977"	3.58443105207641	0.138242431590117	2.36174184883502	0.0585340991685048	0.953323201838426	0.999586527565408	"LINC02776"
"ENSG00000258599"	6.10288730620305	0.138103573266755	1.5119878655501	0.0913390751429805	0.927223170264487	0.999586527565408	""
"ENSG00000117262"	220.92563259433	0.138013840640135	0.353026320311836	0.390944903253174	0.695837961975457	0.999586527565408	"GPR89A"
"ENSG00000130303"	4485.56099866032	0.137911592778108	0.241061527590099	0.57210121480941	0.567253406184841	0.999586527565408	"BST2"
"ENSG00000198890"	866.110778673239	0.137764141218472	0.33853014263494	0.406947931271907	0.684046231146642	0.999586527565408	"PRMT6"
"ENSG00000129757"	299.25516477299	0.137730362999875	0.342742310313788	0.401848149047545	0.687795784365279	0.999586527565408	"CDKN1C"
"ENSG00000138182"	376.471711450435	0.137452650524381	0.263314552334193	0.522009320434097	0.601663841162998	0.999586527565408	"KIF20B"
"ENSG00000186446"	55.162277696894	0.137446030826806	0.574066957660336	0.239425086207679	0.810775979605761	0.999586527565408	"ZNF501"
"ENSG00000175137"	2619.60982284457	0.137393492743709	0.405535163310419	0.338795510658444	0.734763783464705	0.999586527565408	"SH3BP5L"
"ENSG00000158485"	745.177584334558	0.137328481700864	0.528723121691658	0.259736100175607	0.795067344124728	0.999586527565408	"CD1B"
"ENSG00000143919"	103.501852645554	0.136790678119515	0.507457875163685	0.269560656784352	0.787498271502053	0.999586527565408	"CAMKMT"
"ENSG00000118518"	1622.77710190568	0.136666262049296	0.212121980697526	0.644281472386278	0.51939292775609	0.999586527565408	"RNF146"
"ENSG00000224578"	248.034203438919	0.136500170486766	0.326915387288724	0.417539754304107	0.676283652601657	0.999586527565408	"HNRNPA1P48"
"ENSG00000136436"	1047.70135819749	0.136426545279354	0.426115997434676	0.320162927702025	0.748844824628294	0.999586527565408	"CALCOCO2"
"ENSG00000121067"	1909.02162820658	0.136151721355145	0.205313703707813	0.663139960442707	0.507240919820354	0.999586527565408	"SPOP"
"ENSG00000089472"	6.18880956287805	0.136142772513484	1.6151032146675	0.0842935431476507	0.932823045954618	0.999586527565408	"HEPH"
"ENSG00000181610"	1956.34139191021	0.135779669843354	0.214242925183133	0.633765011037312	0.526234190636735	0.999586527565408	"MRPS23"
"ENSG00000115170"	1231.48724631692	0.135603767790602	0.408975077030021	0.331569759153437	0.740214157627484	0.999586527565408	"ACVR1"
"ENSG00000182481"	2282.72699670431	0.135539666485613	0.200431742625389	0.676238527441927	0.498889214919434	0.999586527565408	"KPNA2"
"ENSG00000147010"	1734.02981646655	0.135406073187728	0.422288416193327	0.320648324688447	0.748476911869809	0.999586527565408	"SH3KBP1"
"ENSG00000233198"	13.004696963033	0.135379553542581	1.00511387753713	0.134690761482975	0.892856377894867	0.999586527565408	"RNF224"
"ENSG00000196724"	156.274274887567	0.135358716159334	0.361245254144456	0.374700330610313	0.707883346352213	0.999586527565408	"ZNF418"
"ENSG00000167613"	5232.33702379189	0.135137942102848	0.510966600661793	0.264475098622532	0.791413850312718	0.999586527565408	"LAIR1"
"ENSG00000072401"	826.75844939692	0.135048972844489	0.25600047440595	0.527534072574948	0.597822761673743	0.999586527565408	"UBE2D1"
"ENSG00000143178"	97.3958711202881	0.1350323123678	0.572539560438777	0.235848003698322	0.813550617103484	0.999586527565408	"TBX19"
"ENSG00000018610"	1258.81315318847	0.134893291408467	0.225087839041215	0.599291778636547	0.548978329322854	0.999586527565408	"CXorf56"
"ENSG00000223486"	5.15141193558657	0.134294017219846	1.62108566929726	0.0828420235668742	0.933977153973274	0.999586527565408	""
"ENSG00000106123"	419.579067753233	0.134108560034679	0.299009229895164	0.448509767011873	0.65378533889892	0.999586527565408	"EPHB6"
"ENSG00000134996"	5924.4239427995	0.134100595447436	0.200363897531167	0.669285221039266	0.503313552476992	0.999586527565408	"OSTF1"
"ENSG00000134057"	428.829394308525	0.134094968638364	0.259562796767476	0.516618599846918	0.605422429084614	0.999586527565408	"CCNB1"
"ENSG00000197170"	1194.81102369352	0.133962433908174	0.220340792099179	0.60797836220846	0.54320182496696	0.999586527565408	"PSMD12"
"ENSG00000184661"	35.2965890550936	0.133867749777938	0.747436350779228	0.179102541157353	0.857857186716122	0.999586527565408	"CDCA2"
"ENSG00000131844"	1217.20431922025	0.133808591158798	0.226714688488068	0.590206977991373	0.555051894470846	0.999586527565408	"MCCC2"
"ENSG00000145388"	1089.25337902616	0.133627987106462	0.216598914536779	0.616937473542932	0.537275968384107	0.999586527565408	"METTL14"
"ENSG00000135686"	4062.07281307181	0.133616984222172	0.205257203744945	0.650973421562372	0.515063644072134	0.999586527565408	"KLHL36"
"ENSG00000167130"	625.139828481614	0.133467323966513	0.243371524482838	0.548409779041033	0.583410563248323	0.999586527565408	"DOLPP1"
"ENSG00000101336"	7725.05193582878	0.133455275670788	0.224442307665609	0.594608374235839	0.552105281058843	0.999586527565408	"HCK"
"ENSG00000154124"	3097.4243423777	0.133343864800721	0.296073698160172	0.450373895517673	0.652440864430723	0.999586527565408	"OTULIN"
"ENSG00000146109"	1425.41647369133	0.133220114272195	0.205799276158256	0.647330334484515	0.517418172978139	0.999586527565408	"ABT1"
"ENSG00000104915"	2358.43677807818	0.13312299752835	0.219893095773822	0.605398714588467	0.544914104921216	0.999586527565408	"STX10"
"ENSG00000128609"	2554.72188572542	0.1329065464491	0.225032917992104	0.590609354555689	0.554782195579652	0.999586527565408	"NDUFA5"
"ENSG00000175550"	2806.51580471076	0.132838458403596	0.247973917613744	0.535695284737613	0.59216916297371	0.999586527565408	"DRAP1"
"ENSG00000155827"	2187.11050516925	0.132529203214696	0.229164999040163	0.578313458729659	0.563052509488038	0.999586527565408	"RNF20"
"ENSG00000105497"	522.758250136598	0.132492041624919	0.274658038583214	0.482389091207238	0.629529569060135	0.999586527565408	"ZNF175"
"ENSG00000155465"	8913.50595666561	0.132450251223393	0.355455416902995	0.372621276607353	0.709430335069549	0.999586527565408	"SLC7A7"
"ENSG00000123178"	373.83701312726	0.132430931582136	0.304411443416308	0.43503926822168	0.663533924613487	0.999586527565408	"SPRYD7"
"ENSG00000114744"	1924.56757256029	0.132259570432518	0.279039141477281	0.473982143624416	0.635512640714759	0.999586527565408	"COMMD2"
"ENSG00000243064"	40.431664627426	0.132000293962272	0.98945055498942	0.133407670849893	0.893870979175629	0.999586527565408	"ABCC13"
"ENSG00000092978"	737.540579342967	0.13161541335389	0.306908113785467	0.428843055761932	0.668037443086639	0.999586527565408	"GPATCH2"
"ENSG00000205060"	2571.09243575102	0.131332962908151	0.221169180038964	0.593812225035212	0.552637711518268	0.999586527565408	"SLC35B4"
"ENSG00000106351"	688.658130358263	0.131251635238669	0.241112868346637	0.54435765348689	0.586195380232475	0.999586527565408	"AGFG2"
"ENSG00000068137"	223.351137579698	0.131185419684823	0.328470044204619	0.399383207082048	0.689610865624935	0.999586527565408	"PLEKHH3"
"ENSG00000100147"	230.835302284593	0.131092039130913	0.369872190914051	0.354425237558278	0.723020223675265	0.999586527565408	"CCDC134"
"ENSG00000115590"	83.319250301514	0.131073887686229	0.690849221153871	0.18972864653058	0.849521771828583	0.999586527565408	"IL1R2"
"ENSG00000176101"	1391.25157100604	0.131032592530398	0.236180542481477	0.554798423077866	0.579032545876424	0.999586527565408	"SSNA1"
"ENSG00000173193"	10579.8039782956	0.130775456847353	0.228706427058357	0.571804905220193	0.567454153767403	0.999586527565408	"PARP14"
"ENSG00000134265"	1638.52221740668	0.130723898761448	0.214054749087578	0.610703099644682	0.541396153620951	0.999586527565408	"NAPG"
"ENSG00000121417"	576.031921350787	0.13056801554381	0.25480102257574	0.512431285494543	0.60834919992874	0.999586527565408	"ZNF211"
"ENSG00000164924"	15925.1893772655	0.130471095578307	0.312801003141936	0.417105745402949	0.676601062675293	0.999586527565408	"YWHAZ"
"ENSG00000183604"	199.957594197439	0.130093289431466	0.773393101497684	0.168211080729242	0.866417223993518	0.999586527565408	"SMG1P5"
"ENSG00000164054"	7440.18606303017	0.129771365855292	0.213304703418449	0.608384924362001	0.542932207813141	0.999586527565408	"SHISA5"
"ENSG00000143952"	2242.0759631114	0.129752481051214	0.243793071106701	0.532223825977503	0.594570982972021	0.999586527565408	"VPS54"
"ENSG00000185650"	2017.23084227541	0.129620207358894	0.276376938047256	0.468997913772136	0.639071127226197	0.999586527565408	"ZFP36L1"
"ENSG00000139344"	310.573221548692	0.129524358425943	0.660331274125023	0.19615057396391	0.844492312735082	0.999586527565408	"AMDHD1"
"ENSG00000138231"	1719.80189463456	0.129258619470303	0.219075405554422	0.590018852838291	0.55517801013674	0.999586527565408	"DBR1"
"ENSG00000072135"	1264.19488130865	0.129207880886845	0.220333126793181	0.586420583992018	0.557592915090572	0.999586527565408	"PTPN18"
"ENSG00000143155"	1750.10515403104	0.129167861799688	0.203747572068822	0.633960250363413	0.52610676361165	0.999586527565408	"TIPRL"
"ENSG00000164011"	355.679585916362	0.128883337005585	0.299690632151572	0.430054606913441	0.667155919103107	0.999586527565408	"ZNF691"
"ENSG00000226822"	97.8645431287046	0.128853113170901	0.576222473786174	0.223616951841965	0.823055372007855	0.999586527565408	"LINC02785"
"ENSG00000067048"	3626.86923752702	0.128844579211153	0.236500389351553	0.544796478197877	0.58589350113639	0.999586527565408	"DDX3Y"
"ENSG00000073849"	22442.8524265838	0.128711512102654	0.340431184972198	0.378083788396663	0.705368351021443	0.999586527565408	"ST6GAL1"
"ENSG00000100055"	26964.0104376578	0.128663133754756	0.244340637228325	0.526572801046298	0.598490284024508	0.999586527565408	"CYTH4"
"ENSG00000106348"	2617.21826866191	0.128598613235306	0.218860877585982	0.587581547939214	0.556813199354125	0.999586527565408	"IMPDH1"
"ENSG00000234575"	9.64926476562315	0.128514577500085	2.19111004953293	0.058652726058867	0.953228713611383	0.999586527565408	"CTSLP8"
"ENSG00000104613"	2874.92238748589	0.128453544006167	0.222625977064688	0.57699261200252	0.563944446355931	0.999586527565408	"INTS10"
"ENSG00000007237"	20391.6833995293	0.128373410808073	0.296029929305884	0.433650107977517	0.66454254188198	0.999586527565408	"GAS7"
"ENSG00000089220"	10841.8732756799	0.128339923518675	0.240273923527805	0.534140041642195	0.593244648258132	0.999586527565408	"PEBP1"
"ENSG00000182054"	8676.89776603548	0.128236893790868	0.196022878649107	0.654193503710454	0.512987146359559	0.999586527565408	"IDH2"
"ENSG00000230649"	12.7832265326435	0.128198178558229	1.01481933016436	0.126326110222463	0.899473788849898	0.999586527565408	""
"ENSG00000132824"	9959.09355266769	0.128147212495956	0.207999338673152	0.616094326613821	0.537832266281483	0.999586527565408	"SERINC3"
"ENSG00000174080"	696.939189531589	0.128081113427057	0.292259848626985	0.438243960053947	0.661209444783445	0.999586527565408	"CTSF"
"ENSG00000085185"	80.1359496110748	0.127824535450996	0.460231419906674	0.277739697730581	0.78121218462518	0.999586527565408	"BCORL1"
"ENSG00000136824"	1119.76789216999	0.127742238961299	0.222781698333015	0.573396468009457	0.5663762812327	0.999586527565408	"SMC2"
"ENSG00000204392"	521.939397032201	0.127583392107838	0.295551775667406	0.431678651971327	0.665974985259906	0.999586527565408	"LSM2"
"ENSG00000130713"	668.060509185418	0.127578121006853	0.229580985493919	0.555699857862278	0.578416053769937	0.999586527565408	"EXOSC2"
"ENSG00000113742"	4207.41432534506	0.127499953645746	0.209405663036488	0.608865833888789	0.542613372288319	0.999586527565408	"CPEB4"
"ENSG00000181744"	880.785954824487	0.127398000973585	0.234115059616279	0.544168329804984	0.58632564326028	0.999586527565408	"DIPK2A"
"ENSG00000132109"	2728.92885942457	0.127247416088566	0.252377118262284	0.504195534701066	0.614123977965645	0.999586527565408	"TRIM21"
"ENSG00000163930"	5146.79242915403	0.126650727447865	0.282545691612191	0.448248659270658	0.653973748780248	0.999586527565408	"BAP1"
"ENSG00000185507"	1778.46425388848	0.126625507114075	0.395154586623141	0.320445495005319	0.748630642222727	0.999586527565408	"IRF7"
"ENSG00000162976"	1905.41624668481	0.126608869523256	0.218575385554485	0.579245779217419	0.562423345253909	0.999586527565408	"SLC66A3"
"ENSG00000127084"	862.534743592698	0.126109553330744	0.3644269977101	0.34604887706773	0.729305982656484	0.999586527565408	"FGD3"
"ENSG00000146232"	3856.7923295397	0.126098327941047	0.218276339962692	0.577700395574707	0.563466412050462	0.999586527565408	"NFKBIE"
"ENSG00000171631"	221.086982225189	0.125924309481604	0.694788544355553	0.181241199937175	0.856178257186385	0.999586527565408	"P2RY6"
"ENSG00000169991"	276.107522043274	0.125895580149475	0.435953314368836	0.28878225259451	0.772748014141193	0.999586527565408	"IFFO2"
"ENSG00000114993"	1773.84182284852	0.125862923092685	0.486087886183517	0.258930384134622	0.795688954276652	0.999586527565408	"RTKN"
"ENSG00000221886"	138.197433660372	0.125713139014418	0.363252376998949	0.346076576437052	0.729285166309585	0.999586527565408	"ZBED8"
"ENSG00000254004"	992.260101748967	0.125679939108831	0.293469671923086	0.428255288818292	0.668465267111448	0.999586527565408	"ZNF260"
"ENSG00000237643"	3.42959138500147	0.125561276602546	2.52455619025432	0.049735980164457	0.960332783902868	0.999586527565408	""
"ENSG00000126882"	4444.00893383928	0.125509125580444	0.317541898454836	0.395252173622358	0.692656791695082	0.999586527565408	"FAM78A"
"ENSG00000125944"	3057.76834203104	0.125299797547779	0.200537239886142	0.624820595012279	0.532088812127482	0.999586527565408	"HNRNPR"
"ENSG00000122733"	18.9840861582256	0.125201908594791	1.36878181108694	0.0914695881992828	0.927119470012958	0.999586527565408	"PHF24"
"ENSG00000023330"	10363.8219239098	0.125015801467873	0.27484489474897	0.454859463851626	0.649210347200204	0.999586527565408	"ALAS1"
"ENSG00000139350"	786.787443056575	0.124911542181135	0.243595042516731	0.512783597279307	0.608102704860835	0.999586527565408	"NEDD1"
"ENSG00000134186"	943.796836677628	0.124900247131528	0.274827304293744	0.454468115722704	0.649491935642533	0.999586527565408	"PRPF38B"
"ENSG00000117748"	2067.8704369985	0.1248311500997	0.207729181314674	0.600932181553259	0.547885157637682	0.999586527565408	"RPA2"
"ENSG00000109171"	1578.0445503245	0.124686975463856	0.208716161711532	0.59739971471968	0.550240544163765	0.999586527565408	"SLAIN2"
"ENSG00000166326"	2279.09139772778	0.124649262675384	0.3579393264812	0.348241317601997	0.727658960449395	0.999586527565408	"TRIM44"
"ENSG00000151883"	1614.80295821881	0.12458339082798	0.407354188943945	0.305835546090638	0.759729862516586	0.999586527565408	"PARP8"
"ENSG00000162729"	666.578661154196	0.124547881143253	0.394344123974653	0.315835519210776	0.752127356559658	0.999586527565408	"IGSF8"
"ENSG00000125826"	1543.10308304536	0.124282875434543	0.214072761026099	0.580563705717756	0.561534539429336	0.999586527565408	"RBCK1"
"ENSG00000115539"	267.755378488396	0.124041625810462	0.299502525637586	0.414158864091046	0.678757765683264	0.999586527565408	"PDCL3"
"ENSG00000168758"	1008.92821979376	0.123643032191342	0.548236347989002	0.225528702438064	0.821567999136489	0.999586527565408	"SEMA4C"
"ENSG00000146350"	105.82962064942	0.123521659892843	0.392620996224142	0.314607881597667	0.753059394192467	0.999586527565408	"TBC1D32"
"ENSG00000137876"	3095.00299764825	0.123451888382563	0.237074674068075	0.520729971971255	0.602554892156522	0.999586527565408	"RSL24D1"
"ENSG00000177301"	1559.79843092054	0.123360013793276	0.338788883625483	0.364120606535737	0.715767949736023	0.999586527565408	"KCNA2"
"ENSG00000198960"	752.413716423971	0.123230823056502	0.282284128747307	0.436548889954825	0.662438535732865	0.999586527565408	"ARMCX6"
"ENSG00000104687"	13551.2555389004	0.123156299238079	0.328177656637386	0.375273260525956	0.707457250432256	0.999586527565408	"GSR"
"ENSG00000111247"	263.210186388406	0.123059651251167	0.319573961859431	0.385074085933498	0.700182526826746	0.999586527565408	"RAD51AP1"
"ENSG00000091106"	1515.07681771122	0.123009177387756	0.316994466728203	0.388048342475411	0.697980259013644	0.999586527565408	"NLRC4"
"ENSG00000079819"	1599.00909335835	0.122958792223046	0.408617234719251	0.300914356457645	0.763479802544171	0.999586527565408	"EPB41L2"
"ENSG00000168556"	443.254810125432	0.122869400989966	0.339652914619498	0.361749879660573	0.717538949198321	0.999586527565408	"ING2"
"ENSG00000136783"	1505.72624154134	0.12261033073044	0.265879457284604	0.461150071474664	0.644690940029644	0.999586527565408	"NIPSNAP3A"
"ENSG00000173418"	3143.01273778996	0.122408010679135	0.22158677168872	0.552415695875073	0.580663579290565	0.999586527565408	"NAA20"
"ENSG00000197363"	293.138797958491	0.122207462387948	0.330716082564946	0.369523796484707	0.711737339284511	0.999586527565408	"ZNF517"
"ENSG00000185896"	12807.8917989619	0.122140686482955	0.19779321333894	0.617517074631139	0.536893722539944	0.999586527565408	"LAMP1"
"ENSG00000228067"	6.20810105623844	0.121886893212455	1.40666630009796	0.0866494727313559	0.930950140197387	0.999586527565408	"LINC01740"
"ENSG00000088035"	374.853975056079	0.12160439990569	0.303554447755788	0.400601608063151	0.688713461545689	0.999586527565408	"ALG6"
"ENSG00000196459"	1021.57335193146	0.121513865427924	0.22625149319115	0.537074313694195	0.591216282818633	0.999586527565408	"TRAPPC2"
"ENSG00000132688"	6595.17024947387	0.121302209528758	0.304986522237527	0.397729737821944	0.690829414352564	0.999586527565408	"NES"
"ENSG00000164111"	24713.665935767	0.120876943887835	0.193543391008463	0.624546998262262	0.532268415158038	0.999586527565408	"ANXA5"
"ENSG00000100304"	1525.1069179821	0.120631761325963	0.333281209090568	0.361951883381405	0.717387987412185	0.999586527565408	"TTLL12"
"ENSG00000187231"	828.023026412804	0.120586757942714	0.279782372830925	0.431001984587448	0.66646692746488	0.999586527565408	"SESTD1"
